Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend, Price ,Earnings, Earnings ,CAPE,,TR CAPE,,Yield,Returns,Returns,Real Return,Real Return,Returns
2009.06,926.12,25.59,7.51,215.693,2009.45833333321,3.72,1246.65293449486,34.4467764368802,626478.278257482,10.109233725712,5080.17521456581,16.3841828162153,,18.0407170812997,,0.0502435973614632,1.01645186300762,41.6675105132444,0.123735317107595,0.0216643925700968,0.102070924537499
2009.07,935.82,25.0266666666667,9.18666666666667,215.351,2009.54166666654,3.56,1261.71068581061,33.7419725626226,635458.247647485,12.385838623147,6238.10465871809,16.6946208169956,,18.4105695419606,,0.0502375648169609,1.00046671534577,42.4202797288489,0.126172857940277,0.0237784193415034,0.102394438598774
2009.08,1009.73,24.4633333333333,10.8633333333333,215.834,2009.62499999987,3.59,1358.31267015391,32.9086544134227,685492.856523245,14.6136128537055,7374.97885378354,18.0940698015761,,19.9792497813774,,0.0452887213360823,1.01896674108695,42.3451042055054,0.114122875611868,0.024104218349019,0.0900186572628492
2009.09,1044.55,23.9,12.54,215.969,2009.70833333321,3.4,1404.27501053392,32.1307479314161,710039.712766796,16.8585597933037,8524.1472386153,18.8319022648401,,20.81718057649,,0.04459761953591,1.0036745227795,43.1212813043367,0.113502545716296,0.0216508231432708,0.0918517225730249
2009.1,1067.66,23.4033333333333,25.35,216.177,2009.79166666654,3.39,1433.96264496223,31.4327648948161,726375.028283042,34.0473119249504,17246.6955463117,19.3580084434868,,21.4200187183051,,0.0431700977801866,1.00198420660946,43.2380887801941,0.110730973591517,0.0211928441261053,0.0895381294654121
2009.11,1088.07,22.9066666666667,38.16,216.33,2009.87499999987,3.4,1460.34153446124,30.7439381192314,741035.058484326,51.2160366107336,25989.0428297461,19.812761079966,,21.938367056893,,0.0418960147094019,0.987000308301004,43.2932411444673,0.113393936058626,0.0203339616915992,0.0930599743670271
2009.12,1110.38,22.41,50.97,215.949,2009.95833333321,3.59,1492.91398015272,30.1304078740814,758837.719230384,68.5295354458692,34833.0828627791,20.3223765002165,,22.5112789920344,,0.038549596504991,0.991401527753188,42.8058319097407,0.113569011998597,0.0212742662420216,0.092294745756575
2010.01,1123.58,22.24,54.29,216.687,2010.04166666654,3.73,1505.51641353658,29.8000009229903,766505.708825946,72.7446964977133,37036.6105948491,20.5278598014544,,22.7414302771975,,0.0367026787502513,1.0064260099968,42.2932311524035,0.115686929524201,0.0231921989998041,0.0924947305243966
2010.02,1089.16,22.07,57.61,216.741,2010.12499999987,3.69,1459.03248670072,29.5648453684351,744093.647142661,77.1740254497303,39358.0695323816,19.9205393066004,,22.0703778046402,,0.0380079440736461,0.999763531739006,42.5544030072168,0.118834222474014,0.0248510647872584,0.0939831576867551
2010.03,1152.05,21.9,60.93,217.631,2010.20833333321,3.73,1536.96834205605,29.2171404809058,785081.95008858,81.2876881050953,41521.6728604637,21.0046012097154,,23.269199472973,,0.0345957081505271,0.993229514928738,42.3703555481142,0.0899958318527729,0.0316173602777259,0.0583784715750471
2010.04,1197.32,21.9466666666667,62.9866666666667,218.009,2010.29166666654,3.85,1594.59414703063,29.2286324570698,815761.31892696,83.8858200043729,42914.2470474165,21.8048455996252,,24.1504822665329,,0.0317664045761175,1.03932842159748,42.0105202496993,0.0911579857588238,0.0353276362866826,0.0558303494721413
2010.05,1125.06,21.9933333333333,65.0433333333333,218.178,2010.37499999987,3.42,1497.19745208041,29.2680947055462,767182.934150491,86.5577950878029,44353.3103244228,20.4800686384234,,22.6796280145835,,0.0389928479151877,1.02152280255682,43.6289066885758,0.104174367816515,0.0313772766799252,0.0727970911365898
2010.06,1083.36,22.04,67.1,217.965,2010.45833333321,3.2,1443.11315669947,29.3588594499117,740723.110583405,89.3820085793591,45878.1205879361,19.7420398537395,,21.8594180864798,,0.0423821948869016,1.01893888508605,44.6114757483758,0.114457053778662,0.0279874094280086,0.0864696443506536
2010.07,1079.8,22.1433333333333,68.6866666666667,218.011,2010.54166666654,3.01,1438.06748742036,29.4902831355604,739394.663598391,91.4762568555409,47033.2976418733,19.6686604707177,,21.7746560150682,,0.0442555476901107,1.02945201965776,45.4467761345102,0.117907852383371,0.0267060104400481,0.0912018419433229
2010.08,1087.28,22.2466666666667,70.2733333333333,218.312,2010.62499999987,2.7,1446.03279526549,29.587051711923,744757.797476107,93.4603272686186,48135.3588354772,19.7702991743586,,21.8827176412247,,0.0472353935458633,1.006606134302,46.7207697807099,0.123161072190145,0.023306917846639,0.0998541543435063
2010.09,1122.08,22.35,71.86,218.439,2010.70833333321,2.65,1491.44757850018,29.7071985771772,769423.030772768,95.5149570360604,49275.2201191814,20.381395233204,,22.5526147271217,,0.0457466955342799,1.01184232488544,47.0020706531564,0.118647169836274,0.0223115399117952,0.0963356299244791
2010.1,1171.58,22.4766666666667,73.69,218.711,2010.79166666654,2.54,1555.30538061643,29.8384067711882,803649.416484372,97.8255462688205,50547.9143555996,21.2401276517594,,23.4938168100472,,0.0448138028873391,0.983049941840362,47.4995380721091,0.115649980897436,0.0201756368609192,0.0954743440365171
2010.11,1198.89,22.6033333333333,75.52,218.803,2010.87499999987,2.76,1590.89097064483,29.9939434864543,823328.546367655,100.212768563502,51862.7829256106,21.7007238277606,,23.9931858499035,,0.041598763705561,0.957506295975649,46.6747845580241,0.117346340618254,0.021315070488142,0.0960312701301125
2010.12,1241.53,22.73,77.35,219.179,2010.95833333321,3.29,1644.6467401074,30.1102836038124,852447.165045992,102.465043412006,53109.2991843189,22.3963797730442,,24.7505537779706,,0.0351019004482638,0.994329772204977,44.6147323018282,0.118018865622628,0.0253295397670739,0.0926893258555539
2011.01,1282.62,22.9633333333333,78.67,220.223,2011.04166666654,3.39,1691.0236619245,30.2751711522714,877792.754362129,103.719598543295,53839.762350243,22.978299430555,,25.3805514437166,,0.0328125394488806,0.986984542372929,44.1514530784331,0.11735056505854,0.0245893984774661,0.0927611665810739
2011.02,1321.12,23.1966666666667,79.99,221.309,2011.12499999987,3.58,1733.23536955117,30.4327261129612,901020.854316109,104.942395248273,54554.2101676953,23.4898287032985,,25.9318915235725,,0.0300599455536531,1.01727009241038,43.3629631120265,0.116571821620756,0.0242371850337362,0.0923346365870197
2011.03,1304.49,23.43,81.31,223.467,2011.20833333321,3.41,1694.89074024353,30.4420041885379,882406.203835136,105.644018803671,55001.148674068,22.8993364301436,,25.2679900361059,,0.0336184151466104,0.99864955434184,43.6858615098617,0.119030205926993,0.019538795744261,0.0994914101827318
2011.04,1331.51,23.7333333333333,82.1633333333334,224.906,2011.29166666654,3.46,1718.92822312433,30.6388209592748,896250.054613162,106.069704750726,55304.7983020777,23.1439294472859,,25.5260610335617,,0.0329082239694833,1.02753241399699,43.3477314655683,0.122922328770397,0.0193534148875081,0.103568913882889
2011.05,1338.31,24.0366666666667,83.0166666666667,225.964,2011.37499999987,3.17,1719.61735918111,30.885123220218,897951.330425762,106.669531798576,55700.7915063366,23.0594915060953,,25.4227514104959,,0.0359849825227146,1.01720792647436,44.3326500546725,0.122663362240448,0.0165784874431369,0.106084874797311
2011.06,1287.29,24.34,83.87,225.722,2011.45833333321,3,1655.83423436794,31.3084116745377,866007.389138458,107.881531928656,56422.4376224802,22.100831286611,,24.3592266577038,,0.0392835539848696,1.0025,45.1438706354893,0.127717537347546,0.0148633354233754,0.112854201924171
2011.07,1325.19,24.62,84.9066666666667,225.922,2011.54166666654,3,1703.07579850568,31.6405392126486,892093.91063363,109.118306908284,57157.6304571667,22.6109817011566,,24.9150890784119,,0.0386415041246109,1.06451643362379,45.216666280853,0.127238653575799,0.0162081660468143,0.111030487528984
2011.08,1185.31,24.9,85.9433333333334,226.545,2011.62499999987,2.3,1519.11907987376,31.9123816460306,797127.92896178,110.146845512665,57797.3958779323,20.0498527216605,,22.0926187121208,,0.0515730265272626,1.03070736478481,48.0015158821576,0.14223025185387,0.0104303518998599,0.13179989995401
2011.09,1173.88,25.18,86.98,226.889,2011.70833333321,1.98,1502.18912596027,32.2223073837868,789653.269806806,111.306445442485,58510.2748217842,19.6981145688777,,21.7064000310751,,0.0553583545514406,0.986479828167891,49.4005031480482,0.142901196862473,0.00652341023912117,0.136377786623352
2011.1,1207.22,25.5966666666667,86.97,226.421,2011.79166666654,2.15,1548.04673992253,32.8232106709772,815197.009351342,111.523686628007,58728.0561151126,20.1558247866887,,22.2126681634939,,0.0526393162400521,1.01436936357985,48.8333275134852,0.13884072918841,0.00501329433026343,0.133827434858146
2011.11,1226.42,26.0133333333333,86.96,226.23,2011.87499999987,2.01,1573.9951151483,33.3856750504649,830326.416719302,111.605009061575,58874.7616623266,20.3452467976458,,22.4238887699982,,0.0536640488217246,1.00437412794858,49.5768524669663,0.141471354104189,0.00331984043405265,0.138151513670137
2011.12,1243.32,26.43,86.95,225.672,2011.95833333321,1.98,1599.63019515048,34.0042998245241,845344.489474774,111.868099498387,59118.0897595403,20.5235754994317,,22.6236088152648,,0.0536890495545471,1.00255014402088,49.9168286382756,0.139380289155483,0.00328497564448127,0.136095313511002
2012.01,1300.58,26.7366666666667,87.48,226.665,2012.04166666654,1.97,1665.96916197913,34.2481524864153,881910.380852855,112.056914830256,59319.3191629948,21.2130080918034,,23.3860460137314,,0.0524237161229665,1.00164166666667,49.8248847097546,0.13126854152476,7.92819466459704E-05,0.131189259578114
2012.02,1352.49,27.0433333333333,88.01,227.663,2012.12499999987,1.97,1724.868375845,34.4891203957897,914611.178773361,112.241617873787,59516.0998187369,21.7974359637175,,24.0319322606442,,0.0512057600956493,0.983811582999332,49.6879060261019,0.122821766689227,-0.00194901353657495,0.124770780225802
2012.03,1389.24,27.35,88.54,229.392,2012.2083333332,2.17,1758.38254080352,34.6173177355793,933911.711613738,112.066446519495,59520.7040873286,22.0539439729047,,24.3159420054878,,0.0488728193026747,1.01256842617079,48.5150868125186,0.117992608505796,-0.00252432359350041,0.120516932099296
2012.04,1386.43,27.6733333333333,88.3333333333333,230.085,2012.29166666654,2.05,1749.54046700133,34.9210681559713,930761.117281056,111.468116855365,59301.3942474509,21.7792469068249,,24.0151309657655,,0.0503822201228445,1.02439778581203,48.9768844862405,0.117637157825456,-0.00942519283991761,0.127062350665373
2012.05,1341.27,27.9966666666667,88.1266666666667,229.815,2012.37499999987,1.8,1694.54142745252,35.3705901848588,903069.558129568,111.337976343291,59335.1897277196,20.9414674197435,,23.0952379895969,,0.0545987544394901,1.01797973968729,50.2307567803129,,,
2012.06,1323.48,28.32,87.92,229.478,2012.4583333332,1.62,1674.52130748917,35.8316283042383,893991.572244141,111.239998605531,59388.6866682571,20.5475040868561,,22.6655363379157,,0.0571069644426978,1.00962602490209,51.208985408177,,,
2012.07,1359.78,28.7433333333333,87.4466666666667,229.104,2012.54166666654,1.53,1723.25810156086,36.4266146233443,921631.734335746,110.821733506763,59269.6046874346,20.9993412933806,,23.1682896036712,,0.056678853537402,0.987581856773907,51.786324997243,,,
2012.08,1403.45,29.1666666666667,86.9733333333333,230.379,2012.62499999987,1.68,1768.75796079504,36.758540636661,947604.203153603,109.611867690487,58724.0701335609,21.4104284534429,,23.6254648368311,,0.0544923442645206,0.99775557799757,50.8601899938207,,,
2012.09,1443.42,29.59,86.5,231.407,2012.7083333332,1.72,1811.0505728003,37.1263987260541,971919.806988926,108.531040547607,58244.3525131577,21.7836903017277,,24.0405891087529,,0.0535782901870353,0.998703991721953,50.5206046027254,,,
2012.1,1437.82,30.1433333333333,86.5033333333333,231.317,2012.79166666654,1.75,1804.72618916898,37.835377930142,970217.821966175,108.57745136184,58371.0587274351,21.5771096545288,,23.8168136593662,,0.0535082223728747,1.01060040664365,50.4747603842252,,,
2012.11,1394.51,30.6966666666667,86.5066666666667,230.221,2012.87499999987,1.65,1758.69710386976,38.7133392841371,947207.013923073,109.098553708538,58758.7908424981,20.8981620595737,,23.0739353423916,,0.0555273776575106,0.994997261495748,51.2526528822376,,,
2012.12,1422.29,31.25,86.51,229.601,2012.9583333332,1.72,1798.57574683908,39.5176033640968,970458.663961591,109.397371744897,59027.609713432,21.2382611398456,,23.4563138671896,,0.0540111379717348,0.984280925917926,51.1339563041852,,,
2013.01,1480.4,31.5366666666667,86.9066666666667,230.28,2013.04166666654,1.91,1866.53959527532,39.7625216403219,1008917.85181708,109.574935440913,59228.3757375822,21.9004754138218,,24.1937714165968,,0.0505379382364352,0.995293701453323,50.1817750830685,,,
2013.02,1512.31,31.8233333333333,87.3033333333333,232.166,2013.12499999987,1.98,1891.28316355539,39.7980139928614,1024085.11912773,109.180871947945,59118.8608928819,22.0527243368619,,24.3673969624229,,0.0495719749669617,1.00345115802528,49.5398716561851,,,
2013.03,1550.83,32.11,87.7,232.773,2013.2083333332,1.96,1934.39847555344,40.0518013257551,1049238.29986314,109.390936663617,59334.8071020016,22.4192071146026,,24.7772008053697,,0.0486847975953491,1.01982012266672,49.5812110798305,,,
2013.04,1570.7,32.4966666666667,88.7833333333333,232.531,2013.29166666654,1.76,1961.22190804667,40.5762873910719,1065621.69897797,110.857463807693,60233.9380579319,22.5956553961056,,24.9769320988704,,0.0504525471882448,0.986134609554497,50.6165397182817,,,
2013.05,1639.84,32.8833333333333,89.8666666666667,232.945,2013.37499999987,1.93,2043.91313314302,40.9861186832371,1112407.43232788,112.01072069945,60962.2572437142,23.4118417818424,,25.8819105047125,,0.0475590954888848,0.9688282184179,49.8260110147499,,,
2013.06,1618.77,33.27,90.95,233.504,2013.4583333332,2.3,2012.82108936035,41.368790898657,1097361.73026113,113.089616237837,61654.8671937642,22.9253331739153,,25.3472116693516,,0.0448994526567772,0.977440626661941,48.1572820631434,,,
2013.07,1668.68,33.6466666666667,92.09,233.596,2013.54166666654,2.58,2074.06331700885,41.8206708733597,1132650.13430859,114.462024392541,62507.9409284451,23.4924601771596,,25.9760123066141,,0.0409753287319044,0.988270071788277,47.0523454500946,,,
2013.08,1670.09,34.0233333333333,93.23,233.877,2013.62499999987,2.74,2073.32179329306,42.2380341661073,1134167.37631393,115.739745036921,63313.0097741725,23.3566490949161,,25.8273972509441,,0.0393568901358091,0.996231073600151,46.4445551946751,,,
2013.09,1687.17,34.4,94.37,234.149,2013.7083333332,2.81,2092.09252932962,42.6560352595997,1146380.02310301,117.018896728152,64121.5068903734,23.4422871679606,,25.9231070761214,,0.0382872516907264,1.01891870202142,46.2157599483628,,,
2013.1,1720.03,34.5966666666667,96.3133333333333,233.546,2013.79166666654,2.62,2138.34580917678,43.0106667779938,1173688.90929393,119.736988715999,65720.8834441625,23.8347378876314,,26.3569189545895,,0.0393315132308556,0.993500105334868,47.2116856031204,,,
2013.11,1783.54,34.7933333333333,98.2566666666667,233.069,2013.87499999987,2.72,2221.83954665786,43.3436894939553,1221499.23408278,122.40294455004,67293.3845480676,24.642077092412,,27.2463160081328,,0.0370246860121494,0.986770176934887,47.000810211487,,,
2013.12,1807.78,34.99,100.2,233.049,2013.9583333332,2.9,2252.22972035924,43.5924271290587,1240203.96773088,124.83455839759,68740.9073928431,24.8618692964619,,27.4837535986627,,0.0349681733050411,1.00586688464186,46.3829780012906,,,
2014.01,1822.36,35.4033333333333,100.416666666667,233.916,2014.04166666654,2.86,2261.97914721524,43.9438978807207,1247589.04665748,124.640798762519,68745.3266287606,24.8596090936327,,27.4741026093493,,0.0352532757884677,1.01541438608389,46.4821763740673,,,
2014.02,1817.04,35.8166666666667,100.633333333333,234.781,2014.12499999987,2.71,2247.06632478778,44.2931501413374,1241399.73090452,124.449530271473,68752.5827279667,24.5909308778941,,27.1706751368894,,0.0370193970232191,1.00139001053349,47.0247772560917,,,
2014.03,1863.52,36.23,100.85,236.293,2014.2083333332,2.72,2289.8000126961,44.5176088584935,1267057.60031054,123.919427363485,68570.6399670074,24.9560391539654,,27.5668123650828,,0.0363239881840611,1.0031354035167,46.7888201255896,,,
2014.04,1864.26,36.6133333333333,101.606666666667,237.072,2014.29166666654,2.71,2283.18219654788,44.8408005444197,1265463.35723254,124.438936834942,68970.8053153571,24.7863153969626,,27.3726105711136,,0.0367080659453649,1.01538303784309,46.7812955124486,,,
2014.05,1889.77,36.9966666666667,102.363333333333,237.9,2014.37499999987,2.56,2306.36935960488,45.1525732800897,1280400.44044295,124.929306501331,69355.5602455369,24.9432741099026,,27.5386323868957,,0.0377139623445997,0.998640095861824,47.3356091374074,,,
2014.06,1947.09,37.38,103.12,238.343,2014.4583333332,2.6,2371.90874516978,45.5356192546037,1318891.80784676,125.618861892315,69849.9418235202,25.5580076235113,,28.2086010727221,,0.0362158968013169,1.00742157114964,47.1833758112469,,,
